ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
485.881,405.313,7.665,3.901,95,440,0,1,0,0
493.545,409.213,7.665,3.901,95,445,0,1,0,0
501.21,413.114,7.665,3.901,95,445,0,0,0,0
508.875,417.014,7.665,3.901,95,445,0,0,0,0
516.539,420.915,7.665,3.901,95,445,0,0,0,0
524.204,424.815,7.665,3.901,95,445,0,0,0,0
531.868,428.716,7.665,3.901,95,445,0,0,0,0
539.533,432.616,7.665,3.901,95,445,0,0,0,0
547.197,436.517,7.665,3.901,95,445,0,0,0,0
554.862,440.418,7.665,3.901,95,445,0,0,0,0
562.527,444.318,7.665,3.901,95,445,0,0,0,0
570.191,448.219,7.665,3.901,95,445,0,0,0,0
577.856,452.119,7.665,3.901,95,445,0,0,0,0
585.52,456.02,7.665,3.901,95,445,0,0,0,0
593.185,459.92,7.665,3.901,95,445,0,0,0,0
600.849,463.821,7.665,3.901,95,445,0,0,0,0
608.514,467.721,7.665,3.901,95,445,0,0,0,0
616.179,471.622,7.665,3.901,95,445,0,0,0,0
623.843,475.522,7.665,3.901,95,445,0,0,0,0
631.508,479.423,7.665,3.901,95,445,0,0,0,0
639.172,483.324,7.665,3.901,95,445,0,0,0,0
646.837,487.224,7.665,3.901,95,445,0,0,0,0
654.501,491.125,7.665,3.901,95,450,0,1,0,0
662.166,495.025,7.665,3.901,95,455,0,1,0,0
669.831,498.926,7.665,3.901,95,460,0,1,0,0
677.495,502.826,7.665,3.901,95,465,0,1,0,0
685.16,506.727,7.665,3.901,95,470,0,1,0,0
692.824,510.627,7.665,3.901,95,475,0,1,0,0
700.489,514.528,7.665,3.901,95,480,0,1,0,0
708.153,518.429,7.665,3.901,95,485,0,1,0,0
715.818,522.329,7.665,3.901,95,490,0,1,0,0
723.483,526.23,7.665,3.901,95,495,0,1,0,0
731.147,530.13,7.665,3.901,95,500,0,1,0,0
738.812,534.031,7.665,3.901,95,505,0,1,0,0
746.476,537.931,7.665,3.901,95,510,0,1,0,0
751.0,541.832,-8.376,-3.008,95,515,0,1,0,0
742.624,538.824,-8.376,-3.008,95,520,0,1,0,0
734.247,535.816,-8.376,-3.008,95,520,0,1,0,0
725.871,532.808,-8.376,-3.008,95,520,0,1,0,0
717.495,529.801,-8.376,-3.008,95,520,0,0,0,0
709.118,526.793,-8.376,-3.008,95,520,0,0,0,0
700.742,523.785,-8.376,-3.008,95,520,0,0,0,0
692.366,520.777,-8.376,-3.008,95,520,0,0,0,0
683.989,517.769,-8.376,-3.008,95,520,0,0,0,0
675.613,514.762,-8.376,-3.008,95,520,0,0,0,0
667.237,511.754,-8.376,-3.008,95,520,0,0,0,0
658.86,508.746,-8.376,-3.008,95,520,0,0,0,0
650.484,505.738,-8.376,-3.008,95,520,0,0,0,0
642.107,502.731,-8.376,-3.008,95,520,0,0,0,0
633.731,499.723,-8.376,-3.008,95,520,0,0,0,0
625.355,496.715,-8.376,-3.008,95,520,0,0,0,0
616.978,493.707,-8.376,-3.008,95,520,0,0,0,0
608.602,490.699,-8.376,-3.008,95,520,0,0,0,0
600.226,487.692,-8.376,-3.008,95,520,0,0,0,0
591.849,484.684,-8.376,-3.008,95,520,0,0,0,0
583.473,481.676,-8.376,-3.008,95,520,0,0,0,0
575.097,478.668,-8.376,-3.008,95,520,0,0,0,0
566.72,475.66,-8.376,-3.008,95,520,0,0,0,0
558.344,472.653,-8.376,-3.008,95,520,0,0,0,0
549.968,469.645,-8.376,-3.008,95,520,0,0,0,0
541.591,466.637,-8.376,-3.008,100,520,1,0,0,0
533.215,463.629,-8.376,-3.008,105,520,1,0,0,0
524.839,460.621,-8.376,-3.008,110,520,1,0,0,0
516.462,457.614,-8.376,-3.008,115,520,1,0,0,0
508.086,454.606,-8.376,-3.008,120,520,1,0,0,0
499.71,451.598,-8.376,-3.008,125,520,1,0,0,0
491.333,448.59,-8.376,-3.008,130,520,1,0,0,0
482.957,445.582,-8.376,-3.008,135,520,1,0,0,0
474.581,442.575,-8.376,-3.008,140,520,1,0,0,0
466.204,439.567,-8.376,-3.008,145,520,1,0,0,0
457.828,436.559,-8.376,-3.008,150,520,1,0,0,0
449.452,433.551,-8.376,-3.008,155,520,1,0,0,0
441.075,430.544,-8.376,-3.008,160,520,1,0,0,0
432.699,427.536,-8.376,-3.008,165,520,1,0,0,0
424.322,424.528,-8.376,-3.008,170,520,1,0,0,0
415.946,421.52,-8.376,-3.008,175,520,1,0,0,0
407.57,418.512,-8.376,-3.008,180,520,1,0,0,0
399.193,415.505,-8.376,-3.008,185,520,1,0,0,0
390.817,412.497,-8.376,-3.008,190,520,1,0,0,0
382.441,409.489,-8.376,-3.008,195,520,1,0,0,0
374.064,406.481,-8.376,-3.008,200,520,1,0,0,0
365.688,403.473,-8.376,-3.008,205,520,1,0,0,0
357.312,400.466,-8.376,-3.008,210,520,1,0,0,0
348.935,397.458,-8.376,-3.008,215,520,1,0,0,0
340.559,394.45,-8.376,-3.008,220,520,1,0,0,0
332.183,391.442,-8.376,-3.008,225,520,1,0,0,0
323.806,388.434,-8.376,-3.008,230,520,1,0,0,0
315.43,385.427,-8.376,-3.008,235,520,1,0,0,0
307.054,382.419,-8.376,-3.008,235,520,0,0,0,0
298.677,379.411,-8.376,-3.008,235,520,0,0,0,0
290.301,376.403,-8.376,-3.008,235,520,0,0,0,0
281.925,373.395,-8.376,-3.008,235,520,0,0,0,0
273.548,370.388,-8.376,-3.008,235,520,0,0,0,0
265.172,367.38,-8.376,-3.008,235,520,0,0,0,0
256.796,364.372,-8.376,-3.008,235,520,0,0,0,0
248.419,361.364,-8.376,-3.008,235,520,0,0,0,0
240.043,358.357,-8.376,-3.008,235,520,0,0,0,0
231.666,355.349,-8.376,-3.008,235,520,0,0,0,0
223.29,352.341,-8.376,-3.008,235,520,0,0,0,0
214.914,349.333,-8.376,-3.008,235,520,0,0,0,0
206.537,346.325,-8.376,-3.008,235,520,0,0,0,0
198.161,343.318,-8.376,-3.008,235,520,0,0,0,0
189.785,340.31,-8.376,-3.008,235,520,0,0,0,0
181.408,337.302,-8.376,-3.008,235,520,0,0,0,0
173.032,334.294,-8.376,-3.008,235,520,0,0,0,0
164.656,331.286,-8.376,-3.008,235,520,0,0,0,0
156.279,328.279,-8.376,-3.008,240,520,1,0,0,0
147.903,325.271,-8.376,-3.008,245,520,1,0,0,0
139.527,322.263,-8.376,-3.008,250,520,1,0,0,0
131.15,319.255,-8.376,-3.008,255,520,1,0,0,0
122.774,316.247,-8.376,-3.008,260,520,1,0,0,0
114.398,313.24,-8.376,-3.008,265,520,1,0,0,0
106.021,310.232,-8.376,-3.008,270,520,1,0,0,0
97.645,307.224,-8.376,-3.008,275,520,1,0,0,0
89.269,304.216,-8.376,-3.008,280,520,1,0,0,0
80.892,301.208,-8.376,-3.008,280,520,0,0,0,0
72.516,298.201,-8.376,-3.008,280,520,0,0,0,0
64.14,295.193,-8.376,-3.008,280,520,0,0,0,0
55.763,292.185,-8.376,-3.008,280,520,0,0,0,0
49.0,289.177,6.364,-6.644,280,520,0,0,0,0
55.364,282.533,6.364,-6.644,280,520,0,0,0,0
61.728,275.889,6.364,-6.644,280,520,0,0,0,0
68.091,269.245,6.364,-6.644,280,520,0,0,0,0
74.455,262.601,6.364,-6.644,280,520,0,0,0,0
80.819,255.957,6.364,-6.644,280,520,0,0,0,0
87.183,249.313,6.364,-6.644,275,520,-1,0,0,0
93.546,242.669,6.364,-6.644,270,520,-1,0,0,0
99.91,236.025,6.364,-6.644,265,520,-1,0,0,0
106.274,229.382,6.364,-6.644,260,520,-1,0,0,0
112.638,222.738,6.364,-6.644,255,520,-1,0,0,0
119.001,216.094,6.364,-6.644,250,520,-1,0,0,0
125.365,209.45,6.364,-6.644,245,520,-1,0,0,0
131.729,202.806,6.364,-6.644,240,520,-1,0,0,0
138.093,196.162,6.364,-6.644,235,520,-1,0,0,0
144.457,189.518,6.364,-6.644,230,515,-1,-1,0,0
150.82,182.874,6.364,-6.644,225,510,-1,-1,0,0
157.184,176.23,6.364,-6.644,220,505,-1,-1,0,0
163.548,169.586,6.364,-6.644,220,500,0,-1,0,0
169.912,162.942,6.364,-6.644,220,495,0,-1,0,0
176.275,156.298,6.364,-6.644,220,490,0,-1,0,0
182.639,149.654,6.364,-6.644,220,485,0,-1,0,0
189.003,143.01,6.364,-6.644,220,480,0,-1,0,0
195.367,136.366,6.364,-6.644,220,475,0,-1,0,0
201.73,129.722,6.364,-6.644,220,470,0,-1,0,0
208.094,123.078,6.364,-6.644,220,465,0,-1,0,0
214.458,116.434,6.364,-6.644,220,460,0,-1,0,0
220.822,109.79,6.364,-6.644,220,455,0,-1,0,0
227.186,103.146,6.364,-6.644,220,450,0,-1,0,0
233.549,96.502,6.364,-6.644,220,445,0,-1,0,0
239.913,89.858,6.364,-6.644,220,440,0,-1,0,0
246.277,83.214,6.364,-6.644,220,435,0,-1,0,0
252.641,76.57,6.364,-6.644,220,430,0,-1,0,0
259.004,69.926,6.364,-6.644,220,425,0,-1,0,0
265.368,63.282,6.364,-6.644,220,420,0,-1,0,0
271.732,56.638,6.364,-6.644,220,415,0,-1,0,0
278.096,49.994,6.364,-6.644,220,410,0,-1,0,0
284.46,43.35,6.364,-6.644,220,405,0,-1,0,0
290.823,36.706,6.364,-6.644,220,400,0,-1,0,0
297.187,30.062,6.364,-6.644,220,395,0,-1,0,0
303.551,23.418,6.364,-6.644,220,390,0,-1,0,0
309.915,16.774,6.364,-6.644,220,385,0,-1,0,0
316.278,10.13,6.364,-6.644,220,380,0,-1,0,0
322.642,6.0,6.364,6.644,220,375,0,-1,0,0
329.006,12.644,6.364,6.644,220,370,0,-1,0,0
335.37,19.288,6.364,6.644,220,365,0,-1,0,0
341.733,25.932,6.364,6.644,220,360,0,-1,0,0
348.097,32.576,6.364,6.644,220,355,0,-1,0,0
354.461,39.22,6.364,6.644,220,350,0,-1,0,0
360.825,45.864,6.364,6.644,220,345,0,-1,0,0
367.189,52.508,6.364,6.644,220,340,0,-1,0,0
373.552,59.152,6.364,6.644,220,335,0,-1,0,0
379.916,65.796,6.364,6.644,220,330,0,-1,0,0
386.28,72.44,6.364,6.644,220,325,0,-1,0,0
392.644,79.084,6.364,6.644,220,320,0,-1,0,0
399.007,85.728,6.364,6.644,220,315,0,-1,0,0
405.371,92.372,6.364,6.644,220,310,0,-1,0,0
411.735,99.016,6.364,6.644,220,305,0,-1,0,0
418.099,105.66,6.364,6.644,220,300,0,-1,0,0
424.462,112.304,6.364,6.644,220,295,0,-1,0,0
430.826,118.948,6.364,6.644,220,290,0,-1,0,0
437.19,125.592,6.364,6.644,220,285,0,-1,0,0
443.554,132.236,6.364,6.644,220,280,0,-1,0,0
449.918,138.88,6.364,6.644,220,275,0,-1,0,0
456.281,145.524,6.364,6.644,220,270,0,-1,0,0
462.645,152.167,6.364,6.644,220,265,0,-1,0,0
469.009,158.811,6.364,6.644,220,265,0,0,0,0
475.373,165.455,6.364,6.644,220,265,0,0,0,0
481.736,172.099,6.364,6.644,220,265,0,0,0,0
488.1,178.743,6.364,6.644,220,265,0,0,0,0
494.464,185.387,6.364,6.644,220,265,0,0,0,0
500.828,192.031,6.364,6.644,220,265,0,0,0,0
507.191,198.675,6.364,6.644,220,265,0,0,0,0
513.555,205.319,6.364,6.644,220,270,0,1,0,0
519.919,211.963,6.364,6.644,220,275,0,1,0,0
526.283,218.607,6.364,6.644,220,280,0,1,0,0
532.647,225.251,6.364,6.644,220,285,0,1,0,0
539.01,231.895,6.364,6.644,220,290,0,1,0,0
545.374,238.539,6.364,6.644,220,295,0,1,0,0
551.738,245.183,6.364,6.644,220,300,0,1,0,0
558.102,251.827,6.364,6.644,220,305,0,1,0,0
564.465,258.471,6.364,6.644,220,310,0,1,0,0
570.829,265.115,6.364,6.644,220,315,0,1,0,0
577.193,271.759,6.364,6.644,220,320,0,1,0,0
583.557,278.403,6.364,6.644,220,325,0,1,0,0
589.92,285.047,6.364,6.644,220,330,0,1,0,0
596.284,291.691,6.364,6.644,220,335,0,1,0,0
602.648,298.335,6.364,6.644,220,340,0,1,0,0
609.012,304.979,6.364,6.644,220,345,0,1,0,0
615.376,311.623,6.364,6.644,220,350,0,1,0,0
621.739,318.267,6.364,6.644,220,355,0,1,0,0
628.103,324.911,6.364,6.644,220,360,0,1,0,0
634.467,331.555,6.364,6.644,220,365,0,1,0,0
640.831,338.199,6.364,6.644,220,370,0,1,0,0
647.194,344.843,6.364,6.644,220,375,0,1,0,0
653.558,351.487,6.364,6.644,220,380,0,1,0,0
659.922,358.131,6.364,6.644,220,385,0,1,0,0
666.286,364.775,6.364,6.644,220,390,0,1,0,0
672.649,371.419,6.364,6.644,220,395,0,1,0,0
679.013,378.063,6.364,6.644,220,400,0,1,0,0
685.377,384.707,6.364,6.644,220,405,0,1,0,0
691.741,391.351,6.364,6.644,220,410,0,1,0,0
698.105,397.995,6.364,6.644,220,415,0,1,0,0
704.468,404.639,6.364,6.644,220,420,0,1,0,0
710.832,411.283,6.364,6.644,220,425,0,1,0,0
717.196,417.927,6.364,6.644,220,430,0,1,0,0
723.56,424.571,6.364,6.644,220,435,0,1,0,0
729.923,431.215,6.364,6.644,220,440,0,1,0,0
736.287,437.858,6.364,6.644,220,445,0,1,0,0
742.651,444.502,6.364,6.644,220,450,0,1,0,0
749.015,451.146,6.364,6.644,220,455,0,1,0,0
751.0,457.79,-4.75,-8.227,220,460,0,1,0,0
746.25,449.563,-4.75,-8.227,220,465,0,1,0,0
741.5,441.336,-4.75,-8.227,220,470,0,1,0,0
736.75,433.109,-4.75,-8.227,220,475,0,1,0,0
732.0,424.881,-4.75,-8.227,220,480,0,1,0,0
727.25,416.654,-4.75,-8.227,220,485,0,1,0,0
722.5,408.427,-4.75,-8.227,220,485,0,0,0,0
717.75,400.2,-4.75,-8.227,220,485,0,0,0,0
713.0,391.972,-4.75,-8.227,220,485,0,0,0,0
708.25,383.745,-4.75,-8.227,220,485,0,0,0,0
703.5,375.518,-4.75,-8.227,220,485,0,0,0,0
698.75,367.291,-4.75,-8.227,220,485,0,0,0,0
694.0,359.064,-4.75,-8.227,220,485,0,0,0,0
689.25,350.836,-4.75,-8.227,220,485,0,0,0,0
684.5,342.609,-4.75,-8.227,220,485,0,0,0,0
679.75,334.382,-4.75,-8.227,220,485,0,0,0,0
675.0,326.155,-4.75,-8.227,220,485,0,0,0,0
670.25,317.927,-4.75,-8.227,220,485,0,0,0,0
665.5,309.7,-4.75,-8.227,220,485,0,0,0,0
660.75,301.473,-4.75,-8.227,220,485,0,0,0,0
656.0,293.246,-4.75,-8.227,220,485,0,0,0,0
651.25,285.018,-4.75,-8.227,215,485,-1,0,0,0
646.5,276.791,-4.75,-8.227,210,485,-1,0,0,0
641.75,268.564,-4.75,-8.227,205,485,-1,0,0,0
637.0,260.337,-4.75,-8.227,200,485,-1,0,0,0
632.25,252.109,-4.75,-8.227,195,485,-1,0,0,0
627.5,243.882,-4.75,-8.227,190,485,-1,0,0,0
622.75,235.655,-4.75,-8.227,185,485,-1,0,0,0
618.0,227.428,-4.75,-8.227,180,485,-1,0,0,0
613.25,219.2,-4.75,-8.227,175,485,-1,0,0,0
608.5,210.973,-4.75,-8.227,170,485,-1,0,0,0
603.75,202.746,-4.75,-8.227,165,485,-1,0,0,0
599.0,194.519,-4.75,-8.227,160,485,-1,0,0,0
594.25,186.291,-4.75,-8.227,155,485,-1,0,0,0
589.5,178.064,-4.75,-8.227,150,485,-1,0,0,0
584.75,169.837,-4.75,-8.227,145,485,-1,0,0,0
580.0,161.61,-4.75,-8.227,145,485,0,0,0,0
575.25,153.382,-4.75,-8.227,145,485,0,0,0,0
570.5,145.155,-4.75,-8.227,145,485,0,0,0,0
565.75,136.928,-4.75,-8.227,145,485,0,0,0,0
561.0,128.701,-4.75,-8.227,145,485,0,0,0,0
556.25,120.474,-4.75,-8.227,145,485,0,0,0,0
551.5,112.246,-4.75,-8.227,150,485,1,0,0,0
546.75,104.019,-4.75,-8.227,155,485,1,0,0,0
542.0,95.792,-4.75,-8.227,160,485,1,0,0,0
537.25,87.565,-4.75,-8.227,165,485,1,0,0,0
532.5,79.337,-4.75,-8.227,170,485,1,0,0,0
527.75,71.11,-4.75,-8.227,175,485,1,0,0,0
523.0,62.883,-4.75,-8.227,180,485,1,0,0,0
518.25,54.656,-4.75,-8.227,185,485,1,0,0,0
513.5,46.428,-4.75,-8.227,190,485,1,0,0,0
508.75,38.201,-4.75,-8.227,195,485,1,0,0,0
504.0,29.974,-4.75,-8.227,200,485,1,0,0,0
499.25,21.747,-4.75,-8.227,205,485,1,0,0,0
494.5,13.519,-4.75,-8.227,210,485,1,0,0,0
489.75,6.0,-4.75,8.227,215,485,1,0,0,0
485.0,14.227,-4.75,8.227,220,485,1,0,0,0
480.25,22.454,-4.75,8.227,225,485,1,0,0,0
475.5,30.682,-4.75,8.227,230,485,1,0,0,0
470.75,38.909,-4.75,8.227,235,485,1,0,0,0
466.0,47.136,-4.75,8.227,240,485,1,0,0,0
461.25,55.363,-4.75,8.227,245,485,1,0,0,0
456.5,63.591,-4.75,8.227,250,485,1,0,0,0
451.75,71.818,-4.75,8.227,255,485,1,0,0,0
447.0,80.045,-4.75,8.227,260,485,1,0,0,0
442.25,88.272,-4.75,8.227,265,485,1,0,0,0
437.5,96.5,-4.75,8.227,270,485,1,0,0,0
432.75,104.727,-4.75,8.227,275,485,1,0,0,0
428.0,112.954,-4.75,8.227,280,485,1,0,0,0
423.25,121.181,-4.75,8.227,285,485,1,0,0,0
418.5,129.409,-4.75,8.227,290,485,1,0,0,0
413.75,137.636,-4.75,8.227,295,485,1,0,0,0
409.0,145.863,-4.75,8.227,300,485,1,0,0,0
404.25,154.09,-4.75,8.227,305,485,1,0,0,0
399.5,162.318,-4.75,8.227,310,485,1,0,0,0
394.75,170.545,-4.75,8.227,315,485,1,0,0,0
390.0,178.772,-4.75,8.227,320,485,1,0,0,0
385.25,186.999,-4.75,8.227,325,485,1,0,0,0
380.5,195.227,-4.75,8.227,330,485,1,0,0,0
375.75,203.454,-4.75,8.227,335,485,1,0,0,0
371.0,211.681,-4.75,8.227,340,485,1,0,0,0
366.25,219.908,-4.75,8.227,345,485,1,0,0,0
361.5,228.136,-4.75,8.227,350,485,1,0,0,0
356.75,236.363,-4.75,8.227,355,485,1,0,0,0
352.0,244.59,-4.75,8.227,360,485,1,0,0,0
347.25,252.817,-4.75,8.227,365,485,1,0,0,0
342.5,261.044,-4.75,8.227,370,485,1,0,0,0
337.75,269.272,-4.75,8.227,375,485,1,0,0,0
333.0,277.499,-4.75,8.227,380,485,1,0,0,0
328.25,285.726,-4.75,8.227,385,485,1,0,0,0
323.5,293.953,-4.75,8.227,390,485,1,0,0,0
318.75,302.181,-4.75,8.227,395,485,1,0,0,0
314.0,310.408,-4.75,8.227,400,485,1,0,0,0
309.25,318.635,-4.75,8.227,405,485,1,0,0,0
304.5,326.862,-4.75,8.227,410,485,1,0,0,0
299.75,335.09,-4.75,8.227,415,485,1,0,0,0
295.0,343.317,-4.75,8.227,420,485,1,0,0,0
290.25,351.544,-4.75,8.227,425,485,1,0,0,0
285.5,359.771,-4.75,8.227,430,485,1,0,0,0
280.75,367.999,-4.75,8.227,435,485,1,0,0,0
276.0,376.226,-4.75,8.227,440,485,1,0,0,0
271.25,384.453,-4.75,8.227,445,485,1,0,0,0
266.5,392.68,-4.75,8.227,450,485,1,0,0,0
261.75,400.908,-4.75,8.227,455,485,1,0,0,0
257.0,409.135,-4.75,8.227,460,485,1,0,0,0
252.25,417.362,-4.75,8.227,465,485,1,0,0,0
247.5,425.589,-4.75,8.227,470,485,1,0,0,0
242.75,433.817,-4.75,8.227,475,485,1,0,0,0
238.0,442.044,-4.75,8.227,475,485,0,0,0,0
233.25,450.271,-4.75,8.227,475,485,0,0,0,0
228.5,458.498,-4.75,8.227,475,485,0,0,0,0
223.75,466.726,-4.75,8.227,475,485,0,0,0,0
219.0,474.953,-4.75,8.227,470,485,-1,0,0,0
214.25,483.18,-4.75,8.227,465,485,-1,0,0,0
209.5,491.407,-4.75,8.227,460,485,-1,0,0,0
204.75,499.634,-4.75,8.227,455,485,-1,0,0,0
200.0,507.862,-4.75,8.227,450,485,-1,0,0,0
195.25,516.089,-4.75,8.227,445,485,-1,0,0,0
190.5,524.316,-4.75,8.227,440,485,-1,0,0,0
185.75,532.543,-4.75,8.227,435,485,-1,0,0,0
181.0,540.771,-4.75,8.227,430,485,-1,0,0,0
176.25,548.998,-4.75,8.227,425,485,-1,0,0,0
171.5,557.225,-4.75,8.227,420,485,-1,0,0,0
166.75,565.452,-4.75,8.227,415,485,-1,0,0,0
162.0,573.68,-4.75,8.227,415,485,0,0,0,0
157.25,581.907,-4.75,8.227,415,485,0,0,0,0
152.5,590.134,-4.75,8.227,415,485,0,0,0,0
147.75,594.0,-4.75,-8.227,415,485,0,0,0,0
143.0,585.773,-4.75,-8.227,415,485,0,0,0,0
138.25,577.546,-4.75,-8.227,415,485,0,0,0,0
133.5,569.318,-4.75,-8.227,415,485,0,0,0,0
128.75,561.091,-4.75,-8.227,415,485,0,0,0,0
124.0,552.864,-4.75,-8.227,415,485,0,0,0,0
119.25,544.637,-4.75,-8.227,415,485,0,0,0,0
114.5,536.409,-4.75,-8.227,415,485,0,0,0,0
109.75,528.182,-4.75,-8.227,410,485,-1,0,0,0
105.0,519.955,-4.75,-8.227,405,485,-1,0,0,0
100.25,511.728,-4.75,-8.227,400,485,-1,0,0,0
95.5,503.5,-4.75,-8.227,395,485,-1,0,0,0
90.75,495.273,-4.75,-8.227,390,485,-1,0,0,0
86.0,487.046,-4.75,-8.227,385,485,-1,0,0,0
81.25,478.819,-4.75,-8.227,380,485,-1,0,0,0
76.5,470.591,-4.75,-8.227,375,485,-1,0,0,0
71.75,462.364,-4.75,-8.227,375,485,0,0,0,0
67.0,454.137,-4.75,-8.227,375,485,0,0,0,0
62.25,445.91,-4.75,-8.227,375,485,0,0,0,0
57.5,437.682,-4.75,-8.227,375,485,0,0,0,0
52.75,429.455,-4.75,-8.227,375,485,0,0,0,0
48.0,421.228,-4.75,-8.227,375,485,0,0,0,0
49.0,413.001,9.787,-0.513,375,485,0,0,0,0
58.787,412.488,9.787,-0.513,375,485,0,0,0,0
68.573,411.975,9.787,-0.513,375,485,0,0,0,0
78.36,411.463,9.787,-0.513,375,485,0,0,0,0
88.146,410.95,9.787,-0.513,375,485,0,0,0,0
97.933,410.437,9.787,-0.513,375,485,0,0,0,0
107.719,409.924,9.787,-0.513,375,485,0,0,0,0
117.506,409.412,9.787,-0.513,375,485,0,0,0,0
127.293,408.899,9.787,-0.513,375,485,0,0,0,0
137.079,408.386,9.787,-0.513,375,485,0,0,0,0
146.866,407.874,9.787,-0.513,375,485,0,0,0,0
156.652,407.361,9.787,-0.513,375,485,0,0,0,0
166.439,406.848,9.787,-0.513,375,485,0,0,0,0
176.226,406.335,9.787,-0.513,375,485,0,0,0,0
186.012,405.823,9.787,-0.513,375,485,0,0,0,0
195.799,405.31,9.787,-0.513,375,485,0,0,0,0
205.585,404.797,9.787,-0.513,375,485,0,0,0,0
215.372,404.285,9.787,-0.513,375,485,0,0,0,0
225.158,403.772,9.787,-0.513,375,485,0,0,0,0
234.945,403.259,9.787,-0.513,375,485,0,0,0,0
244.732,402.746,9.787,-0.513,375,485,0,0,0,0
254.518,402.234,9.787,-0.513,375,485,0,0,0,0
264.305,401.721,9.787,-0.513,375,485,0,0,0,0
274.091,401.208,9.787,-0.513,375,480,0,-1,0,0
283.878,400.696,9.787,-0.513,375,475,0,-1,0,0
293.664,400.183,9.787,-0.513,375,470,0,-1,0,0
303.451,399.67,9.787,-0.513,375,465,0,-1,0,0
313.238,399.157,9.787,-0.513,375,460,0,-1,0,0
323.024,398.645,9.787,-0.513,375,455,0,-1,0,0
332.811,398.132,9.787,-0.513,375,450,0,-1,0,0
342.597,397.619,9.787,-0.513,375,445,0,-1,0,0
352.384,397.107,9.787,-0.513,375,440,0,-1,0,0
362.171,396.594,9.787,-0.513,375,435,0,-1,0,0
371.957,396.081,9.787,-0.513,375,430,0,-1,0,0
381.744,395.568,9.787,-0.513,375,425,0,-1,0,0
391.53,395.056,9.787,-0.513,375,420,0,-1,0,0
401.317,394.543,9.787,-0.513,375,415,0,-1,0,0
411.103,394.03,9.787,-0.513,375,410,0,-1,0,0
420.89,393.518,9.787,-0.513,375,405,0,-1,0,0
430.677,393.005,9.787,-0.513,375,400,0,-1,0,0
440.463,392.492,9.787,-0.513,375,395,0,-1,0,0
450.25,391.979,9.787,-0.513,375,390,0,-1,0,0
460.036,391.467,9.787,-0.513,375,385,0,-1,0,0
469.823,390.954,9.787,-0.513,375,380,0,-1,0,0
479.609,390.441,9.787,-0.513,375,375,0,-1,0,0
489.396,389.928,9.787,-0.513,375,370,0,-1,0,0
499.183,389.416,9.787,-0.513,375,365,0,-1,0,0
508.969,388.903,9.787,-0.513,375,360,0,-1,0,0
518.756,388.39,9.787,-0.513,375,355,0,-1,0,0
528.542,387.878,9.787,-0.513,375,350,0,-1,0,0
538.329,387.365,9.787,-0.513,375,345,0,-1,0,0
548.116,386.852,9.787,-0.513,375,340,0,-1,0,0
557.902,386.339,9.787,-0.513,375,335,0,-1,0,0
567.689,385.827,9.787,-0.513,375,330,0,-1,0,0
577.475,385.314,9.787,-0.513,375,325,0,-1,0,0
587.262,384.801,9.787,-0.513,375,320,0,-1,0,0
597.048,384.289,9.787,-0.513,375,315,0,-1,0,0
606.835,383.776,9.787,-0.513,375,315,0,0,0,0
616.622,383.263,9.787,-0.513,375,315,0,0,0,0
626.408,382.75,9.787,-0.513,375,315,0,0,0,0
636.195,382.238,9.787,-0.513,375,315,0,0,0,0
645.981,381.725,9.787,-0.513,375,315,0,0,0,0
655.768,381.212,9.787,-0.513,375,315,0,0,0,0
665.554,380.7,9.787,-0.513,375,315,0,0,0,0
675.341,380.187,9.787,-0.513,375,315,0,0,0,0
685.128,379.674,9.787,-0.513,375,315,0,0,0,0
694.914,379.161,9.787,-0.513,375,315,0,0,0,0
704.701,378.649,9.787,-0.513,375,315,0,0,0,0
714.487,378.136,9.787,-0.513,375,315,0,0,0,0
724.274,377.623,9.787,-0.513,375,315,0,0,0,0
734.061,377.111,9.787,-0.513,375,315,0,0,0,0
743.847,376.598,9.787,-0.513,375,315,0,0,0,0
751.0,376.085,-8.6,5.296,375,315,0,0,0,0
742.4,381.382,-8.6,5.296,375,315,0,0,0,0
733.8,386.678,-8.6,5.296,375,315,0,0,0,0
725.2,391.974,-8.6,5.296,375,315,0,0,0,0
716.6,397.271,-8.6,5.296,375,315,0,0,0,0
708.001,402.567,-8.6,5.296,375,315,0,0,0,0
699.401,407.864,-8.6,5.296,375,315,0,0,0,0
690.801,413.16,-8.6,5.296,375,315,0,0,0,0
682.201,418.457,-8.6,5.296,375,315,0,0,0,0
673.601,423.753,-8.6,5.296,375,315,0,0,0,0
665.001,429.049,-8.6,5.296,375,315,0,0,0,0
656.401,434.346,-8.6,5.296,375,315,0,0,0,0
647.801,439.642,-8.6,5.296,375,315,0,0,0,0
639.202,444.939,-8.6,5.296,375,315,0,0,0,0
630.602,450.235,-8.6,5.296,375,315,0,0,0,0
622.002,455.532,-8.6,5.296,375,315,0,0,0,0
613.402,460.828,-8.6,5.296,375,315,0,0,0,0
604.802,466.124,-8.6,5.296,375,315,0,0,0,0
596.202,471.421,-8.6,5.296,375,315,0,0,0,0
587.602,476.717,-8.6,5.296,375,320,0,1,0,0
579.002,482.014,-8.6,5.296,375,325,0,1,0,0
570.403,487.31,-8.6,5.296,375,330,0,1,0,0
561.803,492.607,-8.6,5.296,375,335,0,1,0,0
