ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
308.762,271.196,-6.601,-1.635,230,365,-1,1,0,0
302.161,269.562,-6.601,-1.635,225,370,-1,1,0,0
295.561,267.927,-6.601,-1.635,220,375,-1,1,0,0
288.96,266.292,-6.601,-1.635,215,375,-1,0,0,0
282.36,264.657,-6.601,-1.635,210,375,-1,0,0,0
275.759,263.023,-6.601,-1.635,205,375,-1,0,0,0
269.158,261.388,-6.601,-1.635,200,375,-1,0,0,0
262.558,259.753,-6.601,-1.635,195,375,-1,0,0,0
255.957,258.118,-6.601,-1.635,190,375,-1,0,0,0
249.357,256.484,-6.601,-1.635,190,375,0,0,0,0
242.756,254.849,-6.601,-1.635,190,375,0,0,0,0
236.156,253.214,-6.601,-1.635,190,375,0,0,0,0
229.555,251.579,-6.601,-1.635,190,375,0,0,0,0
222.954,249.944,-6.601,-1.635,190,375,0,0,0,0
216.354,248.31,-6.601,-1.635,190,375,0,0,0,0
209.753,246.675,-6.601,-1.635,190,375,0,0,0,0
203.153,245.04,-6.601,-1.635,190,375,0,0,0,0
196.552,243.405,-6.601,-1.635,190,375,0,0,0,0
189.952,241.771,-6.601,-1.635,190,375,0,0,0,0
183.351,240.136,-6.601,-1.635,190,375,0,0,0,0
176.75,238.501,-6.601,-1.635,190,375,0,0,0,0
170.15,236.866,-6.601,-1.635,190,375,0,0,0,0
163.549,235.231,-6.601,-1.635,190,375,0,0,0,0
156.949,233.597,-6.601,-1.635,190,375,0,0,0,0
150.348,231.962,-6.601,-1.635,190,370,0,-1,0,0
143.748,230.327,-6.601,-1.635,190,365,0,-1,0,0
137.147,228.692,-6.601,-1.635,190,360,0,-1,0,0
130.546,227.058,-6.601,-1.635,190,355,0,-1,0,0
123.946,225.423,-6.601,-1.635,190,350,0,-1,0,0
117.345,223.788,-6.601,-1.635,190,345,0,-1,0,0
110.745,222.153,-6.601,-1.635,190,340,0,-1,0,0
104.144,220.519,-6.601,-1.635,185,335,-1,-1,0,0
97.544,218.884,-6.601,-1.635,180,330,-1,-1,0,0
90.943,217.249,-6.601,-1.635,175,325,-1,-1,0,0
84.342,215.614,-6.601,-1.635,170,320,-1,-1,0,0
77.742,213.979,-6.601,-1.635,165,315,-1,-1,0,0
71.141,212.345,-6.601,-1.635,165,310,0,-1,0,0
64.541,210.71,-6.601,-1.635,165,305,0,-1,0,0
57.94,209.075,-6.601,-1.635,165,300,0,-1,0,0
51.34,207.44,-6.601,-1.635,165,295,0,-1,0,0
49.0,205.806,7.098,0.15,165,290,0,-1,0,0
56.098,205.955,7.098,0.15,165,285,0,-1,0,0
63.197,206.105,7.098,0.15,165,280,0,-1,0,0
70.295,206.255,7.098,0.15,165,275,0,-1,0,0
77.394,206.404,7.098,0.15,165,270,0,-1,0,0
84.492,206.554,7.098,0.15,165,265,0,-1,0,0
91.591,206.704,7.098,0.15,170,260,1,-1,0,0
98.689,206.854,7.098,0.15,175,255,1,-1,0,0
105.787,207.003,7.098,0.15,180,250,1,-1,0,0
112.886,207.153,7.098,0.15,185,245,1,-1,0,0
119.984,207.303,7.098,0.15,190,240,1,-1,0,0
127.083,207.453,7.098,0.15,195,235,1,-1,0,0
134.181,207.602,7.098,0.15,200,230,1,-1,0,0
141.279,207.752,7.098,0.15,205,225,1,-1,0,0
148.378,207.902,7.098,0.15,210,225,1,0,0,0
155.476,208.051,7.098,0.15,215,225,1,0,0,0
162.575,208.201,7.098,0.15,220,225,1,0,0,0
169.673,208.351,7.098,0.15,225,225,1,0,0,0
176.772,208.501,7.098,0.15,230,225,1,0,0,0
183.87,208.65,7.098,0.15,235,225,1,0,0,0
190.968,208.8,7.098,0.15,240,225,1,0,0,0
198.067,208.95,7.098,0.15,245,225,1,0,0,0
205.165,209.1,7.098,0.15,250,225,1,0,0,0
212.264,209.249,7.098,0.15,255,225,1,0,0,0
219.362,209.399,7.098,0.15,260,225,1,0,0,0
226.461,209.549,7.098,0.15,265,225,1,0,0,0
233.559,209.698,7.098,0.15,270,225,1,0,0,0
240.657,209.848,7.098,0.15,275,225,1,0,0,0
247.756,209.998,7.098,0.15,280,225,1,0,0,0
254.854,210.148,7.098,0.15,285,225,1,0,0,0
261.953,210.297,7.098,0.15,290,225,1,0,0,0
269.051,210.447,7.098,0.15,295,225,1,0,0,0
276.149,210.597,7.098,0.15,300,225,1,0,0,0
283.248,210.746,7.098,0.15,305,225,1,0,0,0
290.346,210.896,7.098,0.15,310,225,1,0,0,0
297.445,211.046,7.098,0.15,315,225,1,0,0,0
304.543,211.196,7.098,0.15,320,225,1,0,0,0
311.642,211.345,7.098,0.15,325,225,1,0,0,0
318.74,211.495,7.098,0.15,330,225,1,0,0,0
325.838,211.645,7.098,0.15,335,225,1,0,0,0
332.937,211.795,7.098,0.15,340,225,1,0,0,0
340.035,211.944,7.098,0.15,345,225,1,0,0,0
347.134,212.094,7.098,0.15,350,225,1,0,0,0
354.232,212.244,7.098,0.15,355,225,1,0,0,0
361.331,212.393,7.098,0.15,360,225,1,0,0,0
368.429,212.543,7.098,0.15,365,225,1,0,0,0
375.527,212.693,7.098,0.15,370,225,1,0,0,0
382.626,212.843,7.098,0.15,370,225,0,0,0,0
389.724,212.992,7.098,0.15,370,225,0,0,0,0
396.823,213.142,7.098,0.15,370,225,0,0,0,0
403.921,213.292,7.098,0.15,370,225,0,0,0,0
411.019,213.442,7.098,0.15,370,225,0,0,0,0
418.118,213.591,7.098,0.15,370,225,0,0,0,0
425.216,213.741,7.098,0.15,370,225,0,0,0,0
432.315,213.891,7.098,0.15,370,225,0,0,0,0
439.413,214.04,7.098,0.15,370,225,0,0,0,0
446.512,214.19,7.098,0.15,370,225,0,0,0,0
453.61,214.34,7.098,0.15,370,225,0,0,0,0
460.708,214.49,7.098,0.15,370,225,0,0,0,0
467.807,214.639,7.098,0.15,370,225,0,0,0,0
474.905,214.789,7.098,0.15,370,225,0,0,0,0
482.004,214.939,7.098,0.15,365,220,-1,-1,0,0
489.102,215.088,7.098,0.15,360,215,-1,-1,0,0
496.201,215.238,7.098,0.15,355,210,-1,-1,0,0
503.299,215.388,7.098,0.15,350,205,-1,-1,0,0
510.397,215.538,7.098,0.15,345,200,-1,-1,0,0
517.496,215.687,7.098,0.15,340,195,-1,-1,0,0
524.594,215.837,7.098,0.15,335,190,-1,-1,0,0
531.693,215.987,7.098,0.15,330,185,-1,-1,0,0
538.791,216.137,7.098,0.15,325,180,-1,-1,0,0
545.889,216.286,7.098,0.15,320,175,-1,-1,0,0
552.988,216.436,7.098,0.15,315,170,-1,-1,0,0
560.086,216.586,7.098,0.15,310,170,-1,0,0,0
567.185,216.735,7.098,0.15,305,170,-1,0,0,0
574.283,216.885,7.098,0.15,300,170,-1,0,0,0
581.382,217.035,7.098,0.15,295,170,-1,0,0,0
588.48,217.185,7.098,0.15,290,170,-1,0,0,0
595.578,217.334,7.098,0.15,285,170,-1,0,0,0
602.677,217.484,7.098,0.15,280,170,-1,0,0,0
609.775,217.634,7.098,0.15,280,170,0,0,0,0
616.874,217.784,7.098,0.15,280,170,0,0,0,0
623.972,217.933,7.098,0.15,280,170,0,0,0,0
631.071,218.083,7.098,0.15,280,170,0,0,0,0
638.169,218.233,7.098,0.15,280,170,0,0,0,0
645.267,218.382,7.098,0.15,280,170,0,0,0,0
652.366,218.532,7.098,0.15,280,170,0,0,0,0
659.464,218.682,7.098,0.15,280,170,0,0,0,0
666.563,218.832,7.098,0.15,280,170,0,0,0,0
673.661,218.981,7.098,0.15,280,170,0,0,0,0
680.759,219.131,7.098,0.15,280,170,0,0,0,0
687.858,219.281,7.098,0.15,280,170,0,0,0,0
694.956,219.431,7.098,0.15,280,170,0,0,0,0
702.055,219.58,7.098,0.15,280,170,0,0,0,0
709.153,219.73,7.098,0.15,280,170,0,0,0,0
716.252,219.88,7.098,0.15,280,170,0,0,0,0
723.35,220.029,7.098,0.15,280,170,0,0,0,0
730.448,220.179,7.098,0.15,280,170,0,0,0,0
737.547,220.329,7.098,0.15,280,170,0,0,0,0
744.645,220.479,7.098,0.15,280,170,0,0,0,0
751.744,220.628,7.098,0.15,280,170,0,0,0,0
751.0,220.778,-7.107,2.06,280,170,0,0,0,0
743.893,222.838,-7.107,2.06,280,170,0,0,0,0
736.785,224.899,-7.107,2.06,280,170,0,0,0,0
729.678,226.959,-7.107,2.06,280,170,0,0,0,0
722.571,229.02,-7.107,2.06,280,170,0,0,0,0
715.463,231.08,-7.107,2.06,280,170,0,0,0,0
708.356,233.141,-7.107,2.06,280,170,0,0,0,0
701.248,235.201,-7.107,2.06,285,170,1,0,0,0
694.141,237.262,-7.107,2.06,290,170,1,0,0,0
687.034,239.322,-7.107,2.06,295,170,1,0,0,0
679.926,241.383,-7.107,2.06,300,170,1,0,0,0
672.819,243.443,-7.107,2.06,305,170,1,0,0,0
665.712,245.503,-7.107,2.06,310,170,1,0,0,0
658.604,247.564,-7.107,2.06,315,170,1,0,0,0
651.497,249.624,-7.107,2.06,320,170,1,0,0,0
644.39,251.685,-7.107,2.06,325,170,1,0,0,0
637.282,253.745,-7.107,2.06,330,170,1,0,0,0
630.175,255.806,-7.107,2.06,335,170,1,0,0,0
623.068,257.866,-7.107,2.06,340,170,1,0,0,0
615.96,259.927,-7.107,2.06,345,170,1,0,0,0
608.853,261.987,-7.107,2.06,350,170,1,0,0,0
601.745,264.047,-7.107,2.06,355,170,1,0,0,0
594.638,266.108,-7.107,2.06,360,170,1,0,0,0
587.531,268.168,-7.107,2.06,365,170,1,0,0,0
580.423,270.229,-7.107,2.06,370,170,1,0,0,0
573.316,272.289,-7.107,2.06,375,170,1,0,0,0
566.209,274.35,-7.107,2.06,380,170,1,0,0,0
559.101,276.41,-7.107,2.06,385,170,1,0,0,0
551.994,278.471,-7.107,2.06,390,170,1,0,0,0
544.887,280.531,-7.107,2.06,390,170,0,0,0,0
537.779,282.591,-7.107,2.06,390,170,0,0,0,0
530.672,284.652,-7.107,2.06,390,170,0,0,0,0
523.565,286.712,-7.107,2.06,390,170,0,0,0,0
516.457,288.773,-7.107,2.06,390,170,0,0,0,0
509.35,290.833,-7.107,2.06,390,170,0,0,0,0
502.242,292.894,-7.107,2.06,390,170,0,0,0,0
495.135,294.954,-7.107,2.06,390,170,0,0,0,0
488.028,297.015,-7.107,2.06,390,170,0,0,0,0
480.92,299.075,-7.107,2.06,390,170,0,0,0,0
473.813,301.136,-7.107,2.06,390,170,0,0,0,0
466.706,303.196,-7.107,2.06,390,170,0,0,0,0
459.598,305.256,-7.107,2.06,390,170,0,0,0,0
452.491,307.317,-7.107,2.06,385,170,-1,0,0,0
445.384,309.377,-7.107,2.06,380,170,-1,0,0,0
438.276,311.438,-7.107,2.06,375,170,-1,0,0,0
431.169,313.498,-7.107,2.06,370,170,-1,0,0,0
424.061,315.559,-7.107,2.06,365,170,-1,0,0,0
416.954,317.619,-7.107,2.06,360,170,-1,0,0,0
409.847,319.68,-7.107,2.06,355,170,-1,0,0,0
402.739,321.74,-7.107,2.06,350,170,-1,0,0,0
395.632,323.8,-7.107,2.06,345,170,-1,0,0,0
388.525,325.861,-7.107,2.06,340,170,-1,0,0,0
381.417,327.921,-7.107,2.06,335,170,-1,0,0,0
374.31,329.982,-7.107,2.06,330,170,-1,0,0,0
367.203,332.042,-7.107,2.06,330,170,0,0,0,0
360.095,334.103,-7.107,2.06,330,170,0,0,0,0
352.988,336.163,-7.107,2.06,330,170,0,0,0,0
345.881,338.224,-7.107,2.06,330,170,0,0,0,0
338.773,340.284,-7.107,2.06,330,170,0,0,0,0
331.666,342.344,-7.107,2.06,330,170,0,0,0,0
324.558,344.405,-7.107,2.06,330,170,0,0,0,0
317.451,346.465,-7.107,2.06,330,170,0,0,0,0
310.344,348.526,-7.107,2.06,330,170,0,0,0,0
303.236,350.586,-7.107,2.06,330,170,0,0,0,0
296.129,352.647,-7.107,2.06,330,170,0,0,0,0
289.022,354.707,-7.107,2.06,330,170,0,0,0,0
281.914,356.768,-7.107,2.06,330,170,0,0,0,0
274.807,358.828,-7.107,2.06,330,170,0,0,0,0
267.7,360.889,-7.107,2.06,330,170,0,0,0,0
260.592,362.949,-7.107,2.06,330,170,0,0,0,0
253.485,365.009,-7.107,2.06,330,170,0,0,0,0
246.378,367.07,-7.107,2.06,335,170,1,0,0,0
239.27,369.13,-7.107,2.06,340,170,1,0,0,0
232.163,371.191,-7.107,2.06,345,170,1,0,0,0
225.055,373.251,-7.107,2.06,350,170,1,0,0,0
217.948,375.312,-7.107,2.06,355,170,1,0,0,0
210.841,377.372,-7.107,2.06,355,170,0,0,0,0
203.733,379.433,-7.107,2.06,355,170,0,0,0,0
196.626,381.493,-7.107,2.06,355,170,0,0,0,0
189.519,383.553,-7.107,2.06,355,170,0,0,0,0
182.411,385.614,-7.107,2.06,355,170,0,0,0,0
175.304,387.674,-7.107,2.06,355,170,0,0,0,0
168.197,389.735,-7.107,2.06,355,170,0,0,0,0
161.089,391.795,-7.107,2.06,355,170,0,0,0,0
153.982,393.856,-7.107,2.06,355,170,0,0,0,0
146.874,395.916,-7.107,2.06,355,170,0,0,0,0
139.767,397.977,-7.107,2.06,355,170,0,0,0,0
132.66,400.037,-7.107,2.06,355,170,0,0,0,0
125.552,402.097,-7.107,2.06,355,170,0,0,0,0
118.445,404.158,-7.107,2.06,355,170,0,0,0,0
111.338,406.218,-7.107,2.06,355,170,0,0,0,0
104.23,408.279,-7.107,2.06,355,170,0,0,0,0
97.123,410.339,-7.107,2.06,355,170,0,0,0,0
90.016,412.4,-7.107,2.06,355,170,0,0,0,0
82.908,414.46,-7.107,2.06,355,170,0,0,0,0
75.801,416.521,-7.107,2.06,355,170,0,0,0,0
68.694,418.581,-7.107,2.06,355,170,0,0,0,0
61.586,420.641,-7.107,2.06,360,170,1,0,0,0
54.479,422.702,-7.107,2.06,365,170,1,0,0,0
49.0,424.762,7.132,2.902,370,170,1,0,0,0
56.132,427.665,7.132,2.902,375,170,1,0,0,0
63.264,430.567,7.132,2.902,380,170,1,0,0,0
70.396,433.469,7.132,2.902,385,170,1,0,0,0
77.528,436.372,7.132,2.902,390,170,1,0,0,0
84.66,439.274,7.132,2.902,395,170,1,0,0,0
91.792,442.177,7.132,2.902,400,170,1,0,0,0
98.924,445.079,7.132,2.902,405,170,1,0,0,0
106.057,447.981,7.132,2.902,410,170,1,0,0,0
113.189,450.884,7.132,2.902,415,170,1,0,0,0
120.321,453.786,7.132,2.902,420,170,1,0,0,0
127.453,456.688,7.132,2.902,425,170,1,0,0,0
134.585,459.591,7.132,2.902,430,170,1,0,0,0
141.717,462.493,7.132,2.902,435,170,1,0,0,0
148.849,465.395,7.132,2.902,440,170,1,0,0,0
155.981,468.298,7.132,2.902,445,170,1,0,0,0
163.113,471.2,7.132,2.902,450,170,1,0,0,0
170.245,474.102,7.132,2.902,455,170,1,0,0,0
177.377,477.005,7.132,2.902,460,170,1,0,0,0
184.509,479.907,7.132,2.902,460,170,0,0,0,0
191.641,482.809,7.132,2.902,460,170,0,0,0,0
198.773,485.712,7.132,2.902,460,170,0,0,0,0
205.905,488.614,7.132,2.902,460,170,0,0,0,0
213.037,491.517,7.132,2.902,460,170,0,0,0,0
220.17,494.419,7.132,2.902,460,170,0,0,0,0
227.302,497.321,7.132,2.902,460,170,0,0,0,0
234.434,500.224,7.132,2.902,460,170,0,0,0,0
241.566,503.126,7.132,2.902,460,170,0,0,0,0
248.698,506.028,7.132,2.902,460,170,0,0,0,0
255.83,508.931,7.132,2.902,460,170,0,0,0,0
262.962,511.833,7.132,2.902,460,170,0,0,0,0
270.094,514.735,7.132,2.902,460,170,0,0,0,0
277.226,517.638,7.132,2.902,460,170,0,0,0,0
284.358,520.54,7.132,2.902,460,170,0,0,0,0
291.49,523.442,7.132,2.902,460,170,0,0,0,0
298.622,526.345,7.132,2.902,460,170,0,0,0,0
305.754,529.247,7.132,2.902,460,170,0,0,0,0
312.886,532.149,7.132,2.902,460,170,0,0,0,0
320.018,535.052,7.132,2.902,460,170,0,0,0,0
327.151,537.954,7.132,2.902,460,170,0,0,0,0
334.283,540.857,7.132,2.902,460,170,0,0,0,0
341.415,543.759,7.132,2.902,460,170,0,0,0,0
348.547,546.661,7.132,2.902,460,170,0,0,0,0
355.679,549.564,7.132,2.902,460,170,0,0,0,0
362.811,552.466,7.132,2.902,465,170,1,0,0,0
369.943,555.368,7.132,2.902,470,170,1,0,0,0
377.075,558.271,7.132,2.902,475,170,1,0,0,0
384.207,561.173,7.132,2.902,480,170,1,0,0,0
391.339,564.075,7.132,2.902,485,170,1,0,0,0
398.471,566.978,7.132,2.902,490,170,1,0,0,0
405.603,569.88,7.132,2.902,495,170,1,0,0,0
412.735,572.782,7.132,2.902,500,170,1,0,0,0
419.867,575.685,7.132,2.902,505,170,1,0,0,0
426.999,578.587,7.132,2.902,510,170,1,0,0,0
434.131,581.489,7.132,2.902,515,170,1,0,0,0
441.264,584.392,7.132,2.902,520,170,1,0,0,0
448.396,587.294,7.132,2.902,520,170,1,0,0,0
455.528,590.197,7.132,2.902,520,170,1,0,0,0
462.66,593.099,7.132,2.902,520,170,1,0,0,0
469.792,594.0,7.132,-2.902,520,170,1,0,0,0
476.924,591.098,7.132,-2.902,520,170,1,0,0,0
484.056,588.195,7.132,-2.902,520,170,1,0,0,0
491.188,585.293,7.132,-2.902,520,170,1,0,0,0
498.32,582.391,7.132,-2.902,520,170,1,0,0,0
505.452,579.488,7.132,-2.902,520,170,1,0,0,0
512.584,576.586,7.132,-2.902,520,170,0,0,0,0
519.716,573.684,7.132,-2.902,520,170,0,0,0,0
526.848,570.781,7.132,-2.902,520,170,0,0,0,0
533.98,567.879,7.132,-2.902,520,170,0,0,0,0
541.112,564.976,7.132,-2.902,520,170,0,0,0,0
548.245,562.074,7.132,-2.902,520,170,0,0,0,0
555.377,559.172,7.132,-2.902,520,170,0,0,0,0
562.509,556.269,7.132,-2.902,520,170,0,0,0,0
569.641,553.367,7.132,-2.902,520,170,0,0,0,0
576.773,550.465,7.132,-2.902,520,170,0,0,0,0
583.905,547.562,7.132,-2.902,520,165,0,-1,0,0
591.037,544.66,7.132,-2.902,520,160,0,-1,0,0
598.169,541.758,7.132,-2.902,520,155,0,-1,0,0
605.301,538.855,7.132,-2.902,520,150,0,-1,0,0
612.433,535.953,7.132,-2.902,520,145,0,-1,0,0
619.565,533.051,7.132,-2.902,520,140,0,-1,0,0
626.697,530.148,7.132,-2.902,520,140,0,0,0,0
633.829,527.246,7.132,-2.902,520,145,0,1,0,0
640.961,524.344,7.132,-2.902,520,150,0,1,0,0
648.093,521.441,7.132,-2.902,520,155,0,1,0,0
655.226,518.539,7.132,-2.902,520,160,0,1,0,0
662.358,515.636,7.132,-2.902,520,165,0,1,0,0
669.49,512.734,7.132,-2.902,520,170,0,1,0,0
676.622,509.832,7.132,-2.902,520,175,0,1,0,0
683.754,506.929,7.132,-2.902,520,180,0,1,0,0
690.886,504.027,7.132,-2.902,520,185,0,1,0,0
698.018,501.125,7.132,-2.902,520,190,0,1,0,0
705.15,498.222,7.132,-2.902,520,195,0,1,0,0
712.282,495.32,7.132,-2.902,520,200,0,1,0,0
719.414,492.418,7.132,-2.902,520,205,0,1,0,0
726.546,489.515,7.132,-2.902,520,210,0,1,0,0
733.678,486.613,7.132,-2.902,520,215,0,1,0,0
740.81,483.711,7.132,-2.902,520,220,0,1,0,0
747.942,480.808,7.132,-2.902,520,225,0,1,0,0
755.074,477.906,7.132,-2.902,520,230,0,1,0,0
762.206,475.004,7.132,-2.902,520,235,0,1,0,0
769.339,472.101,7.132,-2.902,520,240,0,1,0,0
776.471,469.199,7.132,-2.902,520,245,0,1,0,0
783.603,466.296,7.132,-2.902,520,250,0,1,0,0
790.735,463.394,7.132,-2.902,520,255,0,1,0,0
797.867,460.492,7.132,-2.902,520,260,0,1,0,0
804.999,457.589,7.132,-2.902,520,265,0,1,0,0
400.0,300.0,-4.592,-1.978,520,270,0,1,1,0
395.408,298.022,-4.592,-1.978,520,275,0,1,0,0
390.816,296.044,-4.592,-1.978,520,280,0,1,0,0
386.224,294.066,-4.592,-1.978,520,285,0,1,0,0
381.632,292.087,-4.592,-1.978,520,290,0,1,0,0
377.04,290.109,-4.592,-1.978,515,295,-1,1,0,0
372.448,288.131,-4.592,-1.978,510,300,-1,1,0,0
367.856,286.153,-4.592,-1.978,505,305,-1,1,0,0
363.264,284.175,-4.592,-1.978,500,310,-1,1,0,0
358.672,282.197,-4.592,-1.978,495,310,-1,0,0,0
354.08,280.218,-4.592,-1.978,490,310,-1,0,0,0
349.487,278.24,-4.592,-1.978,485,310,-1,0,0,0
344.895,276.262,-4.592,-1.978,480,310,-1,0,0,0
340.303,274.284,-4.592,-1.978,475,310,-1,0,0,0
335.711,272.306,-4.592,-1.978,470,310,-1,0,0,0
331.119,270.328,-4.592,-1.978,465,310,-1,0,0,0
326.527,268.349,-4.592,-1.978,460,310,-1,0,0,0
321.935,266.371,-4.592,-1.978,455,310,-1,0,0,0
317.343,264.393,-4.592,-1.978,450,310,-1,0,0,0
312.751,262.415,-4.592,-1.978,445,310,-1,0,0,0
308.159,260.437,-4.592,-1.978,440,310,-1,0,0,0
303.567,258.459,-4.592,-1.978,435,310,-1,0,0,0
298.975,256.48,-4.592,-1.978,430,310,-1,0,0,0
294.383,254.502,-4.592,-1.978,425,310,-1,0,0,0
289.791,252.524,-4.592,-1.978,420,310,-1,0,0,0
285.199,250.546,-4.592,-1.978,415,310,-1,0,0,0
280.607,248.568,-4.592,-1.978,410,310,-1,0,0,0
276.015,246.59,-4.592,-1.978,405,310,-1,0,0,0
271.423,244.612,-4.592,-1.978,400,310,-1,0,0,0
266.831,242.633,-4.592,-1.978,395,310,-1,0,0,0
262.239,240.655,-4.592,-1.978,390,310,-1,0,0,0
257.647,238.677,-4.592,-1.978,385,310,-1,0,0,0
253.055,236.699,-4.592,-1.978,380,310,-1,0,0,0
248.462,234.721,-4.592,-1.978,375,310,-1,0,0,0
243.87,232.743,-4.592,-1.978,370,310,-1,0,0,0
239.278,230.764,-4.592,-1.978,365,310,-1,0,0,0
234.686,228.786,-4.592,-1.978,360,310,-1,0,0,0
230.094,226.808,-4.592,-1.978,355,310,-1,0,0,0
225.502,224.83,-4.592,-1.978,350,310,-1,0,0,0
220.91,222.852,-4.592,-1.978,345,310,-1,0,0,0
216.318,220.874,-4.592,-1.978,340,310,-1,0,0,0
211.726,218.895,-4.592,-1.978,335,310,-1,0,0,0
207.134,216.917,-4.592,-1.978,330,310,-1,0,0,0
202.542,214.939,-4.592,-1.978,325,310,-1,0,0,0
197.95,212.961,-4.592,-1.978,320,310,-1,0,0,0
193.358,210.983,-4.592,-1.978,315,310,-1,0,0,0
188.766,209.005,-4.592,-1.978,310,310,-1,0,0,0
184.174,207.027,-4.592,-1.978,305,310,-1,0,0,0
179.582,205.048,-4.592,-1.978,300,310,-1,0,0,0
174.99,203.07,-4.592,-1.978,295,310,-1,0,0,0
170.398,201.092,-4.592,-1.978,290,310,-1,0,0,0
165.806,199.114,-4.592,-1.978,285,310,-1,0,0,0
161.214,197.136,-4.592,-1.978,280,310,-1,0,0,0
156.622,195.158,-4.592,-1.978,275,310,-1,0,0,0
152.03,193.179,-4.592,-1.978,270,310,-1,0,0,0
147.437,191.201,-4.592,-1.978,265,310,-1,0,0,0
142.845,189.223,-4.592,-1.978,260,310,-1,0,0,0
138.253,187.245,-4.592,-1.978,255,310,-1,0,0,0
133.661,185.267,-4.592,-1.978,250,310,-1,0,0,0
129.069,183.289,-4.592,-1.978,245,310,-1,0,0,0
124.477,181.31,-4.592,-1.978,240,310,-1,0,0,0
119.885,179.332,-4.592,-1.978,235,310,-1,0,0,0
115.293,177.354,-4.592,-1.978,230,310,-1,0,0,0
110.701,175.376,-4.592,-1.978,225,310,-1,0,0,0
106.109,173.398,-4.592,-1.978,220,310,-1,0,0,0
101.517,171.42,-4.592,-1.978,215,310,-1,0,0,0
96.925,169.441,-4.592,-1.978,210,310,-1,0,0,0
92.333,167.463,-4.592,-1.978,205,310,-1,0,0,0
87.741,165.485,-4.592,-1.978,200,310,-1,0,0,0
83.149,163.507,-4.592,-1.978,195,310,-1,0,0,0
78.557,161.529,-4.592,-1.978,190,310,-1,0,0,0
73.965,159.551,-4.592,-1.978,185,310,-1,0,0,0
69.373,157.573,-4.592,-1.978,180,310,-1,0,0,0
64.781,155.594,-4.592,-1.978,175,310,-1,0,0,0
60.189,153.616,-4.592,-1.978,170,310,-1,0,0,0
55.597,151.638,-4.592,-1.978,165,310,-1,0,0,0
51.005,149.66,-4.592,-1.978,160,310,-1,0,0,0
46.412,147.682,-4.592,-1.978,155,310,-1,0,0,0
49.0,145.704,2.65,-4.59,150,310,-1,0,0,0
51.65,141.114,2.65,-4.59,145,310,-1,0,0,0
54.3,136.524,2.65,-4.59,140,310,-1,0,0,0
56.95,131.934,2.65,-4.59,135,310,-1,0,0,0
59.6,127.344,2.65,-4.59,130,310,-1,0,0,0
62.25,122.754,2.65,-4.59,125,310,-1,0,0,0
64.9,118.164,2.65,-4.59,120,310,-1,0,0,0
67.55,113.574,2.65,-4.59,115,310,-1,0,0,0
70.2,108.984,2.65,-4.59,110,310,-1,0,0,0
72.85,104.394,2.65,-4.59,105,310,-1,0,0,0
75.5,99.804,2.65,-4.59,100,310,-1,0,0,0
78.15,95.214,2.65,-4.59,95,310,-1,0,0,0
80.8,90.624,2.65,-4.59,90,310,-1,0,0,0
83.45,86.034,2.65,-4.59,85,310,-1,0,0,0
86.1,81.444,2.65,-4.59,80,310,-1,0,0,0
88.75,76.855,2.65,-4.59,75,310,-1,0,0,0
91.4,72.265,2.65,-4.59,70,310,-1,0,0,0
94.05,67.675,2.65,-4.59,65,310,-1,0,0,0
96.7,63.085,2.65,-4.59,60,310,-1,0,0,0
99.35,58.495,2.65,-4.59,55,310,-1,0,0,0
102.0,53.905,2.65,-4.59,55,310,0,0,0,0
104.65,49.315,2.65,-4.59,55,310,0,0,0,0
107.3,44.725,2.65,-4.59,60,310,1,0,0,0
109.95,40.135,2.65,-4.59,65,310,1,0,0,0
112.6,35.545,2.65,-4.59,70,310,1,0,0,0
115.25,30.955,2.65,-4.59,75,310,1,0,0,0
117.9,26.365,2.65,-4.59,80,310,1,0,0,0
120.55,21.775,2.65,-4.59,85,310,1,0,0,0
123.2,17.185,2.65,-4.59,90,310,1,0,0,0
125.85,12.595,2.65,-4.59,95,310,1,0,0,0
128.5,8.006,2.65,-4.59,100,310,1,0,0,0
131.15,6.0,2.65,4.59,105,310,1,0,0,0
133.8,10.59,2.65,4.59,110,310,1,0,0,0
136.45,15.18,2.65,4.59,115,310,1,0,0,0
139.1,19.77,2.65,4.59,120,310,1,0,0,0
141.75,24.36,2.65,4.59,125,310,1,0,0,0
144.4,28.95,2.65,4.59,130,310,1,0,0,0
147.05,33.54,2.65,4.59,135,310,1,0,0,0
149.7,38.13,2.65,4.59,140,310,1,0,0,0
152.35,42.719,2.65,4.59,145,310,1,0,0,0
155.0,47.309,2.65,4.59,150,310,1,0,0,0
157.65,51.899,2.65,4.59,155,310,1,0,0,0
160.3,56.489,2.65,4.59,160,310,1,0,0,0
162.95,61.079,2.65,4.59,165,310,1,0,0,0
165.6,65.669,2.65,4.59,170,310,1,0,0,0
168.25,70.259,2.65,4.59,175,310,1,0,0,0
170.9,74.849,2.65,4.59,180,310,1,0,0,0
173.55,79.439,2.65,4.59,185,310,1,0,0,0
176.2,84.029,2.65,4.59,190,310,1,0,0,0
178.85,88.619,2.65,4.59,195,310,1,0,0,0
181.5,93.209,2.65,4.59,200,310,1,0,0,0
184.15,97.799,2.65,4.59,205,310,1,0,0,0
