ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
534.177,363.853,-3.804,-4.11,245,520,-1,0,0,0
530.373,359.743,-3.804,-4.11,240,520,-1,0,0,0
526.569,355.633,-3.804,-4.11,235,520,-1,0,0,0
522.765,351.523,-3.804,-4.11,230,520,-1,0,0,0
518.961,347.413,-3.804,-4.11,225,520,-1,0,0,0
515.158,343.304,-3.804,-4.11,220,520,-1,0,0,0
511.354,339.194,-3.804,-4.11,215,520,-1,0,0,0
507.55,335.084,-3.804,-4.11,210,515,-1,-1,0,0
503.746,330.974,-3.804,-4.11,205,510,-1,-1,0,0
499.942,326.865,-3.804,-4.11,200,505,-1,-1,0,0
496.138,322.755,-3.804,-4.11,195,500,-1,-1,0,0
492.334,318.645,-3.804,-4.11,190,495,-1,-1,0,0
488.53,314.535,-3.804,-4.11,185,490,-1,-1,0,0
484.726,310.425,-3.804,-4.11,180,485,-1,-1,0,0
480.922,306.316,-3.804,-4.11,175,485,-1,0,0,0
477.118,302.206,-3.804,-4.11,170,485,-1,0,0,0
473.315,298.096,-3.804,-4.11,170,485,0,0,0,0
469.511,293.986,-3.804,-4.11,170,485,0,0,0,0
465.707,289.877,-3.804,-4.11,170,485,0,0,0,0
461.903,285.767,-3.804,-4.11,170,485,0,0,0,0
458.099,281.657,-3.804,-4.11,170,485,0,0,0,0
454.295,277.547,-3.804,-4.11,170,485,0,0,0,0
450.491,273.437,-3.804,-4.11,170,485,0,0,0,0
446.687,269.328,-3.804,-4.11,170,485,0,0,0,0
442.883,265.218,-3.804,-4.11,170,485,0,0,0,0
439.079,261.108,-3.804,-4.11,170,485,0,0,0,0
435.275,256.998,-3.804,-4.11,170,485,0,0,0,0
431.472,252.889,-3.804,-4.11,170,485,0,0,0,0
427.668,248.779,-3.804,-4.11,170,485,0,0,0,0
423.864,244.669,-3.804,-4.11,170,485,0,0,0,0
420.06,240.559,-3.804,-4.11,165,485,-1,0,0,0
416.256,236.449,-3.804,-4.11,160,485,-1,0,0,0
412.452,232.34,-3.804,-4.11,155,485,-1,0,0,0
408.648,228.23,-3.804,-4.11,150,485,-1,0,0,0
404.844,224.12,-3.804,-4.11,145,485,-1,0,0,0
401.04,220.01,-3.804,-4.11,140,485,-1,0,0,0
397.236,215.901,-3.804,-4.11,135,485,-1,0,0,0
393.432,211.791,-3.804,-4.11,130,485,-1,0,0,0
389.628,207.681,-3.804,-4.11,125,480,-1,-1,0,0
385.825,203.571,-3.804,-4.11,125,475,0,-1,0,0
382.021,199.461,-3.804,-4.11,125,470,0,-1,0,0
378.217,195.352,-3.804,-4.11,125,465,0,-1,0,0
374.413,191.242,-3.804,-4.11,125,460,0,-1,0,0
370.609,187.132,-3.804,-4.11,125,455,0,-1,0,0
366.805,183.022,-3.804,-4.11,120,450,-1,-1,0,0
363.001,178.913,-3.804,-4.11,115,445,-1,-1,0,0
359.197,174.803,-3.804,-4.11,110,440,-1,-1,0,0
355.393,170.693,-3.804,-4.11,105,435,-1,-1,0,0
351.589,166.583,-3.804,-4.11,100,430,-1,-1,0,0
347.785,162.473,-3.804,-4.11,95,430,-1,0,0,0
343.982,158.364,-3.804,-4.11,90,430,-1,0,0,0
340.178,154.254,-3.804,-4.11,85,430,-1,0,0,0
336.374,150.144,-3.804,-4.11,85,430,0,0,0,0
332.57,146.034,-3.804,-4.11,85,430,0,0,0,0
328.766,141.925,-3.804,-4.11,85,430,0,0,0,0
324.962,137.815,-3.804,-4.11,85,430,0,0,0,0
321.158,133.705,-3.804,-4.11,85,430,0,0,0,0
317.354,129.595,-3.804,-4.11,85,430,0,0,0,0
313.55,125.485,-3.804,-4.11,85,430,0,0,0,0
309.746,121.376,-3.804,-4.11,85,430,0,0,0,0
305.942,117.266,-3.804,-4.11,85,430,0,0,0,0
302.139,113.156,-3.804,-4.11,85,430,0,0,0,0
298.335,109.046,-3.804,-4.11,85,430,0,0,0,0
294.531,104.937,-3.804,-4.11,85,430,0,0,0,0
290.727,100.827,-3.804,-4.11,85,430,0,0,0,0
286.923,96.717,-3.804,-4.11,80,430,-1,0,0,0
283.119,92.607,-3.804,-4.11,75,430,-1,0,0,0
279.315,88.497,-3.804,-4.11,70,430,-1,0,0,0
275.511,84.388,-3.804,-4.11,65,430,-1,0,0,0
271.707,80.278,-3.804,-4.11,60,430,-1,0,0,0
267.903,76.168,-3.804,-4.11,55,430,-1,0,0,0
264.099,72.058,-3.804,-4.11,50,430,-1,0,0,0
260.296,67.949,-3.804,-4.11,45,430,-1,0,0,0
256.492,63.839,-3.804,-4.11,40,430,-1,0,0,0
252.688,59.729,-3.804,-4.11,35,430,-1,0,0,0
248.884,55.619,-3.804,-4.11,35,430,0,0,0,0
245.08,51.509,-3.804,-4.11,35,430,0,0,0,0
241.276,47.4,-3.804,-4.11,35,430,0,0,0,0
237.472,43.29,-3.804,-4.11,35,430,0,0,0,0
233.668,39.18,-3.804,-4.11,35,430,0,0,0,0
229.864,35.07,-3.804,-4.11,35,430,0,0,0,0
226.06,30.961,-3.804,-4.11,35,430,0,0,0,0
222.256,26.851,-3.804,-4.11,35,430,0,0,0,0
218.453,22.741,-3.804,-4.11,35,430,0,0,0,0
214.649,18.631,-3.804,-4.11,35,430,0,0,0,0
210.845,14.521,-3.804,-4.11,35,430,0,0,0,0
207.041,10.412,-3.804,-4.11,35,430,0,0,0,0
203.237,6.302,-3.804,-4.11,35,430,0,0,0,0
199.433,6.0,-3.804,4.11,35,430,0,0,0,0
195.629,10.11,-3.804,4.11,35,430,0,0,0,0
191.825,14.22,-3.804,4.11,35,430,0,0,0,0
188.021,18.329,-3.804,4.11,35,430,0,0,0,0
184.217,22.439,-3.804,4.11,35,430,0,0,0,0
180.413,26.549,-3.804,4.11,35,430,0,0,0,0
176.61,30.659,-3.804,4.11,35,430,0,0,0,0
172.806,34.768,-3.804,4.11,35,430,0,0,0,0
169.002,38.878,-3.804,4.11,35,430,0,0,0,0
165.198,42.988,-3.804,4.11,35,430,0,0,0,0
161.394,47.098,-3.804,4.11,35,430,0,0,0,0
157.59,51.208,-3.804,4.11,35,430,0,0,0,0
153.786,55.317,-3.804,4.11,35,430,0,0,0,0
149.982,59.427,-3.804,4.11,35,430,0,0,0,0
146.178,63.537,-3.804,4.11,35,430,0,0,0,0
142.374,67.647,-3.804,4.11,35,430,0,0,0,0
138.57,71.756,-3.804,4.11,35,430,0,0,0,0
134.766,75.866,-3.804,4.11,35,430,0,0,0,0
130.963,79.976,-3.804,4.11,35,430,0,0,0,0
127.159,84.086,-3.804,4.11,35,430,0,0,0,0
123.355,88.196,-3.804,4.11,40,430,1,0,0,0
119.551,92.305,-3.804,4.11,45,430,1,0,0,0
115.747,96.415,-3.804,4.11,50,430,1,0,0,0
111.943,100.525,-3.804,4.11,55,430,1,0,0,0
108.139,104.635,-3.804,4.11,60,430,1,0,0,0
104.335,108.744,-3.804,4.11,65,430,1,0,0,0
100.531,112.854,-3.804,4.11,70,430,1,0,0,0
96.727,116.964,-3.804,4.11,75,430,1,0,0,0
92.923,121.074,-3.804,4.11,80,430,1,0,0,0
89.12,125.184,-3.804,4.11,85,430,1,0,0,0
85.316,129.293,-3.804,4.11,90,430,1,0,0,0
81.512,133.403,-3.804,4.11,95,430,1,0,0,0
77.708,137.513,-3.804,4.11,100,430,1,0,0,0
73.904,141.623,-3.804,4.11,105,430,1,0,0,0
70.1,145.732,-3.804,4.11,110,430,1,0,0,0
66.296,149.842,-3.804,4.11,115,430,1,0,0,0
62.492,153.952,-3.804,4.11,120,430,1,0,0,0
58.688,158.062,-3.804,4.11,125,430,1,0,0,0
54.884,162.172,-3.804,4.11,130,430,1,0,0,0
51.08,166.281,-3.804,4.11,135,430,1,0,0,0
49.0,170.391,5.714,-1.469,140,430,1,0,0,0
54.714,168.922,5.714,-1.469,145,430,1,0,0,0
60.429,167.454,5.714,-1.469,145,430,0,0,0,0
66.143,165.985,5.714,-1.469,145,430,0,0,0,0
71.857,164.517,5.714,-1.469,145,430,0,0,0,0
77.571,163.048,5.714,-1.469,145,430,0,0,0,0
83.286,161.579,5.714,-1.469,145,430,0,0,0,0
89.0,160.111,5.714,-1.469,145,430,0,0,0,0
94.714,158.642,5.714,-1.469,145,430,0,0,0,0
100.429,157.174,5.714,-1.469,145,430,0,0,0,0
106.143,155.705,5.714,-1.469,145,430,0,0,0,0
111.857,154.236,5.714,-1.469,145,430,0,0,0,0
117.572,152.768,5.714,-1.469,150,430,1,0,0,0
123.286,151.299,5.714,-1.469,155,430,1,0,0,0
129.0,149.831,5.714,-1.469,160,430,1,0,0,0
134.714,148.362,5.714,-1.469,165,430,1,0,0,0
140.429,146.893,5.714,-1.469,170,430,1,0,0,0
146.143,145.425,5.714,-1.469,175,430,1,0,0,0
151.857,143.956,5.714,-1.469,180,430,1,0,0,0
157.572,142.488,5.714,-1.469,185,430,1,0,0,0
163.286,141.019,5.714,-1.469,190,430,1,0,0,0
169.0,139.55,5.714,-1.469,195,430,1,0,0,0
174.715,138.082,5.714,-1.469,200,430,1,0,0,0
180.429,136.613,5.714,-1.469,205,430,1,0,0,0
186.143,135.145,5.714,-1.469,205,430,0,0,0,0
191.857,133.676,5.714,-1.469,205,430,0,0,0,0
197.572,132.207,5.714,-1.469,205,425,0,-1,0,0
203.286,130.739,5.714,-1.469,205,420,0,-1,0,0
209.0,129.27,5.714,-1.469,205,415,0,-1,0,0
214.715,127.801,5.714,-1.469,205,410,0,-1,0,0
220.429,126.333,5.714,-1.469,200,405,-1,-1,0,0
226.143,124.864,5.714,-1.469,195,400,-1,-1,0,0
231.858,123.396,5.714,-1.469,190,395,-1,-1,0,0
237.572,121.927,5.714,-1.469,185,390,-1,-1,0,0
243.286,120.458,5.714,-1.469,180,385,-1,-1,0,0
249.0,118.99,5.714,-1.469,175,380,-1,-1,0,0
254.715,117.521,5.714,-1.469,170,375,-1,-1,0,0
260.429,116.053,5.714,-1.469,165,370,-1,-1,0,0
266.143,114.584,5.714,-1.469,160,365,-1,-1,0,0
271.858,113.115,5.714,-1.469,155,360,-1,-1,0,0
277.572,111.647,5.714,-1.469,150,355,-1,-1,0,0
283.286,110.178,5.714,-1.469,145,350,-1,-1,0,0
289.0,108.71,5.714,-1.469,140,345,-1,-1,0,0
294.715,107.241,5.714,-1.469,135,340,-1,-1,0,0
300.429,105.772,5.714,-1.469,130,335,-1,-1,0,0
306.143,104.304,5.714,-1.469,125,330,-1,-1,0,0
311.858,102.835,5.714,-1.469,120,325,-1,-1,0,0
317.572,101.367,5.714,-1.469,115,320,-1,-1,0,0
323.286,99.898,5.714,-1.469,110,315,-1,-1,0,0
329.001,98.429,5.714,-1.469,105,310,-1,-1,0,0
334.715,96.961,5.714,-1.469,100,305,-1,-1,0,0
340.429,95.492,5.714,-1.469,95,300,-1,-1,0,0
346.143,94.024,5.714,-1.469,90,295,-1,-1,0,0
351.858,92.555,5.714,-1.469,85,290,-1,-1,0,0
357.572,91.086,5.714,-1.469,80,285,-1,-1,0,0
363.286,89.618,5.714,-1.469,75,280,-1,-1,0,0
369.001,88.149,5.714,-1.469,70,275,-1,-1,0,0
374.715,86.68,5.714,-1.469,65,270,-1,-1,0,0
380.429,85.212,5.714,-1.469,60,265,-1,-1,0,0
386.144,83.743,5.714,-1.469,55,260,-1,-1,0,0
391.858,82.275,5.714,-1.469,50,255,-1,-1,0,0
397.572,80.806,5.714,-1.469,45,250,-1,-1,0,0
403.286,79.337,5.714,-1.469,40,245,-1,-1,0,0
409.001,77.869,5.714,-1.469,35,240,-1,-1,0,0
414.715,76.4,5.714,-1.469,30,235,-1,-1,0,0
420.429,74.932,5.714,-1.469,25,230,-1,-1,0,0
426.144,73.463,5.714,-1.469,20,225,-1,-1,0,0
431.858,71.994,5.714,-1.469,15,220,-1,-1,0,0
437.572,70.526,5.714,-1.469,10,215,-1,-1,0,0
443.287,69.057,5.714,-1.469,5,210,-1,-1,0,0
449.001,67.589,5.714,-1.469,0,205,-1,-1,0,0
454.715,66.12,5.714,-1.469,0,200,-1,-1,0,0
460.429,64.651,5.714,-1.469,0,195,-1,-1,0,0
466.144,63.183,5.714,-1.469,0,190,0,-1,0,0
471.858,61.714,5.714,-1.469,0,185,0,-1,0,0
477.572,60.246,5.714,-1.469,0,180,0,-1,0,0
483.287,58.777,5.714,-1.469,0,175,0,-1,0,0
489.001,57.308,5.714,-1.469,0,170,0,-1,0,0
494.715,55.84,5.714,-1.469,0,165,0,-1,0,0
500.429,54.371,5.714,-1.469,0,160,0,-1,0,0
506.144,52.903,5.714,-1.469,0,155,0,-1,0,0
511.858,51.434,5.714,-1.469,0,150,0,-1,0,0
517.572,49.965,5.714,-1.469,0,145,0,-1,0,0
523.287,48.497,5.714,-1.469,0,140,0,-1,0,0
529.001,47.028,5.714,-1.469,0,135,0,-1,0,0
534.715,45.56,5.714,-1.469,0,130,0,-1,0,0
540.43,44.091,5.714,-1.469,0,125,0,-1,0,0
546.144,42.622,5.714,-1.469,0,120,0,-1,0,0
551.858,41.154,5.714,-1.469,0,115,0,-1,0,0
557.572,39.685,5.714,-1.469,0,110,0,-1,0,0
563.287,38.216,5.714,-1.469,0,105,0,-1,0,0
569.001,36.748,5.714,-1.469,0,100,0,-1,0,0
574.715,35.279,5.714,-1.469,0,95,0,-1,0,0
580.43,33.811,5.714,-1.469,0,90,0,-1,0,0
586.144,32.342,5.714,-1.469,0,85,0,-1,0,0
591.858,30.873,5.714,-1.469,0,80,0,-1,0,0
597.573,29.405,5.714,-1.469,0,75,0,-1,0,0
603.287,27.936,5.714,-1.469,0,70,0,-1,0,0
609.001,26.468,5.714,-1.469,0,65,0,-1,0,0
614.715,24.999,5.714,-1.469,0,60,0,-1,0,0
620.43,23.53,5.714,-1.469,0,55,0,-1,0,0
626.144,22.062,5.714,-1.469,0,50,0,-1,0,0
631.858,20.593,5.714,-1.469,0,45,0,-1,0,0
637.573,19.125,5.714,-1.469,0,40,0,-1,0,0
643.287,17.656,5.714,-1.469,0,35,0,-1,0,0
649.001,16.187,5.714,-1.469,0,30,0,-1,0,0
654.716,14.719,5.714,-1.469,0,25,0,-1,0,0
660.43,13.25,5.714,-1.469,0,20,0,-1,0,0
666.144,11.782,5.714,-1.469,0,15,0,-1,0,0
671.858,10.313,5.714,-1.469,0,10,0,-1,0,0
677.573,8.844,5.714,-1.469,0,5,0,-1,0,0
683.287,7.376,5.714,-1.469,0,0,0,-1,0,0
689.001,6.0,5.714,1.469,0,0,0,-1,0,0
694.716,7.469,5.714,1.469,0,0,0,-1,0,0
700.43,8.937,5.714,1.469,0,0,0,-1,0,0
706.144,10.406,5.714,1.469,0,0,0,-1,0,0
711.858,11.874,5.714,1.469,0,0,0,-1,0,0
717.573,13.343,5.714,1.469,0,0,0,-1,0,0
723.287,14.812,5.714,1.469,0,0,0,-1,0,0
729.001,16.28,5.714,1.469,0,0,0,-1,0,0
734.716,17.749,5.714,1.469,0,0,0,-1,0,0
740.43,19.217,5.714,1.469,0,0,0,-1,0,0
746.144,20.686,5.714,1.469,0,0,0,-1,0,0
751.859,22.155,5.714,1.469,0,0,0,-1,0,0
751.0,23.623,-5.639,-2.578,0,0,0,-1,0,0
745.361,21.046,-5.639,-2.578,0,0,0,0,0,0
739.722,18.468,-5.639,-2.578,0,0,0,0,0,0
734.083,15.891,-5.639,-2.578,0,0,0,0,0,0
728.445,13.313,-5.639,-2.578,5,0,1,0,0,0
722.806,10.736,-5.639,-2.578,10,0,1,0,0,0
717.167,8.158,-5.639,-2.578,15,0,1,0,0,0
711.528,6.0,-5.639,2.578,20,0,1,0,0,0
705.889,8.578,-5.639,2.578,25,0,1,0,0,0
700.25,11.155,-5.639,2.578,30,0,1,0,0,0
694.612,13.733,-5.639,2.578,35,0,1,0,0,0
688.973,16.31,-5.639,2.578,40,0,1,0,0,0
683.334,18.888,-5.639,2.578,45,0,1,0,0,0
677.695,21.465,-5.639,2.578,50,0,1,0,0,0
672.056,24.043,-5.639,2.578,55,0,1,0,0,0
666.417,26.62,-5.639,2.578,60,0,1,0,0,0
660.779,29.198,-5.639,2.578,65,0,1,0,0,0
655.14,31.775,-5.639,2.578,70,0,1,0,0,0
649.501,34.353,-5.639,2.578,75,0,1,0,0,0
643.862,36.93,-5.639,2.578,80,0,1,0,0,0
638.223,39.508,-5.639,2.578,85,0,1,0,0,0
632.584,42.085,-5.639,2.578,85,0,0,0,0,0
626.946,44.663,-5.639,2.578,85,0,0,0,0,0
621.307,47.24,-5.639,2.578,85,0,0,0,0,0
615.668,49.818,-5.639,2.578,85,0,0,0,0,0
610.029,52.395,-5.639,2.578,85,0,0,0,0,0
604.39,54.973,-5.639,2.578,85,0,0,0,0,0
598.751,57.55,-5.639,2.578,85,0,0,0,0,0
593.113,60.128,-5.639,2.578,85,0,0,0,0,0
587.474,62.705,-5.639,2.578,85,0,0,0,0,0
581.835,65.283,-5.639,2.578,85,0,0,0,0,0
576.196,67.86,-5.639,2.578,85,0,0,0,0,0
570.557,70.438,-5.639,2.578,85,0,0,0,0,0
564.918,73.015,-5.639,2.578,85,0,0,0,0,0
559.28,75.593,-5.639,2.578,85,0,0,0,0,0
553.641,78.17,-5.639,2.578,85,0,0,0,0,0
548.002,80.748,-5.639,2.578,85,0,0,0,0,0
542.363,83.325,-5.639,2.578,85,0,0,0,0,0
536.724,85.903,-5.639,2.578,85,0,0,0,0,0
531.085,88.48,-5.639,2.578,80,0,-1,0,0,0
525.447,91.058,-5.639,2.578,75,0,-1,0,0,0
519.808,93.635,-5.639,2.578,70,0,-1,0,0,0
514.169,96.213,-5.639,2.578,65,0,-1,0,0,0
508.53,98.79,-5.639,2.578,60,0,-1,0,0,0
502.891,101.368,-5.639,2.578,60,0,0,0,0,0
497.252,103.945,-5.639,2.578,60,0,0,0,0,0
491.614,106.523,-5.639,2.578,60,0,0,0,0,0
485.975,109.1,-5.639,2.578,60,5,0,1,0,0
480.336,111.678,-5.639,2.578,60,10,0,1,0,0
474.697,114.255,-5.639,2.578,60,15,0,1,0,0
469.058,116.833,-5.639,2.578,60,20,0,1,0,0
463.419,119.41,-5.639,2.578,60,25,0,1,0,0
457.781,121.988,-5.639,2.578,60,30,0,1,0,0
452.142,124.565,-5.639,2.578,65,35,1,1,0,0
446.503,127.143,-5.639,2.578,70,40,1,1,0,0
440.864,129.72,-5.639,2.578,75,45,1,1,0,0
435.225,132.298,-5.639,2.578,80,50,1,1,0,0
429.586,134.875,-5.639,2.578,85,55,1,1,0,0
423.948,137.453,-5.639,2.578,90,60,1,1,0,0
418.309,140.03,-5.639,2.578,95,65,1,1,0,0
412.67,142.608,-5.639,2.578,100,70,1,1,0,0
407.031,145.185,-5.639,2.578,105,75,1,1,0,0
401.392,147.763,-5.639,2.578,110,80,1,1,0,0
395.753,150.34,-5.639,2.578,115,85,1,1,0,0
390.115,152.918,-5.639,2.578,120,90,1,1,0,0
384.476,155.495,-5.639,2.578,125,95,1,1,0,0
378.837,158.073,-5.639,2.578,130,100,1,1,0,0
373.198,160.65,-5.639,2.578,135,105,1,1,0,0
367.559,163.228,-5.639,2.578,140,110,1,1,0,0
361.92,165.805,-5.639,2.578,145,115,1,1,0,0
356.281,168.383,-5.639,2.578,150,120,1,1,0,0
350.643,170.96,-5.639,2.578,155,125,1,1,0,0
345.004,173.538,-5.639,2.578,155,125,0,0,0,0
339.365,176.115,-5.639,2.578,155,125,0,0,0,0
333.726,178.693,-5.639,2.578,155,125,0,0,0,0
328.087,181.27,-5.639,2.578,155,125,0,0,0,0
322.448,183.848,-5.639,2.578,155,125,0,0,0,0
316.81,186.425,-5.639,2.578,155,125,0,0,0,0
311.171,189.003,-5.639,2.578,155,125,0,0,0,0
305.532,191.58,-5.639,2.578,155,120,0,-1,0,0
299.893,194.158,-5.639,2.578,155,115,0,-1,0,0
294.254,196.735,-5.639,2.578,155,110,0,-1,0,0
288.615,199.313,-5.639,2.578,155,105,0,-1,0,0
282.977,201.89,-5.639,2.578,155,100,0,-1,0,0
277.338,204.468,-5.639,2.578,155,95,0,-1,0,0
271.699,207.045,-5.639,2.578,155,90,0,-1,0,0
266.06,209.623,-5.639,2.578,155,85,0,-1,0,0
260.421,212.2,-5.639,2.578,155,80,0,-1,0,0
254.782,214.778,-5.639,2.578,155,75,0,-1,0,0
249.144,217.355,-5.639,2.578,155,75,0,0,0,0
243.505,219.933,-5.639,2.578,155,75,0,0,0,0
237.866,222.51,-5.639,2.578,155,75,0,0,0,0
232.227,225.088,-5.639,2.578,155,75,0,0,0,0
226.588,227.665,-5.639,2.578,155,75,0,0,0,0
220.949,230.243,-5.639,2.578,160,75,1,0,0,0
215.311,232.82,-5.639,2.578,165,75,1,0,0,0
209.672,235.398,-5.639,2.578,170,75,1,0,0,0
204.033,237.975,-5.639,2.578,175,75,1,0,0,0
198.394,240.553,-5.639,2.578,180,75,1,0,0,0
192.755,243.13,-5.639,2.578,185,80,1,1,0,0
187.116,245.708,-5.639,2.578,190,85,1,1,0,0
181.478,248.285,-5.639,2.578,195,90,1,1,0,0
175.839,250.863,-5.639,2.578,200,95,1,1,0,0
170.2,253.44,-5.639,2.578,205,100,1,1,0,0
164.561,256.018,-5.639,2.578,210,105,1,1,0,0
158.922,258.595,-5.639,2.578,210,110,0,1,0,0
153.283,261.173,-5.639,2.578,210,115,0,1,0,0
147.645,263.75,-5.639,2.578,210,115,0,0,0,0
142.006,266.328,-5.639,2.578,210,115,0,0,0,0
136.367,268.905,-5.639,2.578,210,115,0,0,0,0
130.728,271.483,-5.639,2.578,210,115,0,0,0,0
125.089,274.061,-5.639,2.578,210,115,0,0,0,0
119.45,276.638,-5.639,2.578,210,115,0,0,0,0
113.812,279.216,-5.639,2.578,210,115,0,0,0,0
108.173,281.793,-5.639,2.578,215,115,1,0,0,0
102.534,284.371,-5.639,2.578,220,115,1,0,0,0
96.895,286.948,-5.639,2.578,225,115,1,0,0,0
91.256,289.526,-5.639,2.578,230,115,1,0,0,0
85.617,292.103,-5.639,2.578,235,115,1,0,0,0
79.979,294.681,-5.639,2.578,235,115,0,0,0,0
74.34,297.258,-5.639,2.578,235,115,0,0,0,0
68.701,299.836,-5.639,2.578,235,115,0,0,0,0
63.062,302.413,-5.639,2.578,235,115,0,0,0,0
57.423,304.991,-5.639,2.578,235,115,0,0,0,0
51.784,307.568,-5.639,2.578,235,115,0,0,0,0
49.0,310.146,4.579,4.614,240,120,1,1,0,0
53.579,314.759,4.579,4.614,245,125,1,1,0,0
58.157,319.373,4.579,4.614,250,130,1,1,0,0
62.736,323.987,4.579,4.614,255,135,1,1,0,0
67.315,328.6,4.579,4.614,260,140,1,1,0,0
71.893,333.214,4.579,4.614,265,145,1,1,0,0
76.472,337.828,4.579,4.614,270,145,1,0,0,0
81.051,342.441,4.579,4.614,275,145,1,0,0,0
85.629,347.055,4.579,4.614,280,145,1,0,0,0
90.208,351.669,4.579,4.614,285,145,1,0,0,0
94.786,356.282,4.579,4.614,290,145,1,0,0,0
99.365,360.896,4.579,4.614,295,145,1,0,0,0
103.944,365.51,4.579,4.614,300,145,1,0,0,0
108.522,370.123,4.579,4.614,305,145,1,0,0,0
113.101,374.737,4.579,4.614,310,145,1,0,0,0
117.68,379.351,4.579,4.614,315,150,1,1,0,0
122.258,383.964,4.579,4.614,320,155,1,1,0,0
126.837,388.578,4.579,4.614,325,160,1,1,0,0
131.416,393.192,4.579,4.614,325,165,0,1,0,0
135.994,397.805,4.579,4.614,325,170,0,1,0,0
140.573,402.419,4.579,4.614,325,175,0,1,0,0
145.152,407.033,4.579,4.614,325,180,0,1,0,0
149.73,411.646,4.579,4.614,325,180,0,0,0,0
154.309,416.26,4.579,4.614,325,180,0,0,0,0
158.887,420.874,4.579,4.614,325,180,0,0,0,0
163.466,425.488,4.579,4.614,325,180,0,0,0,0
168.045,430.101,4.579,4.614,325,185,0,1,0,0
172.623,434.715,4.579,4.614,325,190,0,1,0,0
177.202,439.329,4.579,4.614,325,195,0,1,0,0
181.781,443.942,4.579,4.614,325,200,0,1,0,0
186.359,448.556,4.579,4.614,325,205,0,1,0,0
190.938,453.17,4.579,4.614,325,210,0,1,0,0
195.517,457.783,4.579,4.614,325,215,0,1,0,0
200.095,462.397,4.579,4.614,325,220,0,1,0,0
204.674,467.011,4.579,4.614,325,225,0,1,0,0
209.253,471.624,4.579,4.614,325,230,0,1,0,0
213.831,476.238,4.579,4.614,325,235,0,1,0,0
218.41,480.852,4.579,4.614,325,240,0,1,0,0
222.988,485.465,4.579,4.614,325,245,0,1,0,0
227.567,490.079,4.579,4.614,325,250,0,1,0,0
232.146,494.693,4.579,4.614,325,255,0,1,0,0
236.724,499.306,4.579,4.614,325,260,0,1,0,0
241.303,503.92,4.579,4.614,325,265,0,1,0,0
245.882,508.534,4.579,4.614,325,270,0,1,0,0
250.46,513.147,4.579,4.614,325,275,0,1,0,0
255.039,517.761,4.579,4.614,325,280,0,1,0,0
259.618,522.375,4.579,4.614,325,285,0,1,0,0
264.196,526.988,4.579,4.614,325,290,0,1,0,0
268.775,531.602,4.579,4.614,325,295,0,1,0,0
273.354,536.216,4.579,4.614,325,300,0,1,0,0
277.932,540.829,4.579,4.614,325,305,0,1,0,0
282.511,545.443,4.579,4.614,325,310,0,1,0,0
287.089,550.057,4.579,4.614,325,315,0,1,0,0
291.668,554.67,4.579,4.614,325,320,0,1,0,0
296.247,559.284,4.579,4.614,325,325,0,1,0,0
300.825,563.898,4.579,4.614,325,330,0,1,0,0
305.404,568.512,4.579,4.614,325,335,0,1,0,0
309.983,573.125,4.579,4.614,325,340,0,1,0,0
314.561,577.739,4.579,4.614,325,345,0,1,0,0
319.14,582.353,4.579,4.614,325,350,0,1,0,0
323.719,586.966,4.579,4.614,325,355,0,1,0,0
328.297,591.58,4.579,4.614,325,360,0,1,0,0
332.876,594.0,4.579,-4.614,325,365,0,1,0,0
337.455,589.386,4.579,-4.614,325,370,0,1,0,0
342.033,584.773,4.579,-4.614,325,375,0,1,0,0
346.612,580.159,4.579,-4.614,325,380,0,1,0,0
351.19,575.545,4.579,-4.614,325,385,0,1,0,0
355.769,570.932,4.579,-4.614,325,385,0,0,0,0
360.348,566.318,4.579,-4.614,325,385,0,0,0,0
364.926,561.704,4.579,-4.614,325,385,0,0,0,0
369.505,557.091,4.579,-4.614,325,385,0,0,0,0
374.084,552.477,4.579,-4.614,325,385,0,0,0,0
378.662,547.863,4.579,-4.614,325,385,0,0,0,0
383.241,543.25,4.579,-4.614,325,385,0,0,0,0
387.82,538.636,4.579,-4.614,325,385,0,0,0,0
392.398,534.022,4.579,-4.614,325,385,0,0,0,0
396.977,529.409,4.579,-4.614,325,385,0,0,0,0
401.556,524.795,4.579,-4.614,325,385,0,0,0,0
406.134,520.181,4.579,-4.614,325,385,0,0,0,0
410.713,515.567,4.579,-4.614,325,385,0,0,0,0
415.291,510.954,4.579,-4.614,325,385,0,0,0,0
419.87,506.34,4.579,-4.614,325,385,0,0,0,0
424.449,501.726,4.579,-4.614,325,385,0,0,0,0
429.027,497.113,4.579,-4.614,325,385,0,0,0,0
433.606,492.499,4.579,-4.614,325,385,0,0,0,0
438.185,487.885,4.579,-4.614,325,385,0,0,0,0
442.763,483.272,4.579,-4.614,325,385,0,0,0,0
447.342,478.658,4.579,-4.614,325,385,0,0,0,0
451.921,474.044,4.579,-4.614,325,385,0,0,0,0
456.499,469.431,4.579,-4.614,325,385,0,0,0,0
461.078,464.817,4.579,-4.614,325,385,0,0,0,0
465.657,460.203,4.579,-4.614,325,385,0,0,0,0
470.235,455.59,4.579,-4.614,320,385,-1,0,0,0
474.814,450.976,4.579,-4.614,315,385,-1,0,0,0
479.393,446.362,4.579,-4.614,310,385,-1,0,0,0
